Time,microgrid_1_bus_0,microgrid_1_bus_1,microgrid_1_bus_2,microgrid_1_bus_3,microgrid_1_bus_4,microgrid_1_bus_5,microgrid_4_bus_0
2013-12-06 03:00:00,7.636609591528445,0.8310428084898601,0.25268193501380887,0.9096549660497117,0.3706001713535863,0.36498501724216836,0.20504889493308134
2013-12-06 04:00:00,6.947280459103808,0.7560275793730614,0.2298732504850525,0.827543701746189,0.3371474340447437,0.33203913958952025,0.18653987268246747
2013-12-06 05:00:00,6.570371831099624,0.7150110522079003,0.21740200911726698,0.7826472328221611,0.31885628003865824,0.3140251242804968,0.17641958347078163
2013-12-06 06:00:00,7.585776384883924,0.8255109595314857,0.2509999539116004,0.9035998340817614,0.36813326573701394,0.3625554889834228,0.20368398387884504
2013-12-06 07:00:00,13.37055529648278,1.45503101755842,0.44240807966303314,1.592669086786919,0.6488651835057819,0.6390338928466034,0.3590097876977792
2013-12-06 08:00:00,15.406323179914128,1.6765704636965373,0.5097680463942175,1.8351649670191827,0.7476598013781857,0.7363316225694252,0.4136717354947345
2013-12-06 09:00:00,14.739796239147788,1.604036649554318,0.4877138461482724,1.7557698461337805,0.7153136410174662,0.7044755555475046,0.3957749697888015
2013-12-06 10:00:00,13.591679049093672,1.4790944847543113,0.44972467441854064,1.6190088279067463,0.659596189147193,0.6496023074934476,0.36494713208770563
2013-12-06 11:00:00,12.044446647512546,1.3107191939940122,0.39852948466034155,1.4347061447772296,0.5845099108351677,0.5756537000649379,0.3234027411709809
2013-12-06 12:00:00,10.740191790390728,1.1687855771895792,0.3553739930643991,1.2793463750318368,0.5212151898277854,0.5133179899819098,0.28838248591783705
2013-12-06 13:00:00,8.247402065272334,0.8975114012208127,0.2728919801009228,0.9824111283633221,0.4002415708146868,0.3941773045902219,0.22144914693935952
2013-12-06 14:00:00,6.229914850475023,0.6779613219634583,0.20613688843483532,0.7420927983654071,0.3023341030377585,0.29775328329476214,0.16727804928435797
